,unnamed: 0,id,rated,variant,speed,perf,createdat,lastmoveat,status,winner,moves,players.black.user.name,players.black.user.id,players.black.rating,opening.eco,opening.name,opening.ply,clock.initial,clock.increment,clock.totaltime,players.white.user.name,players.white.user.id,players.white.rating,players.white.ratingdiff,players.black.ratingdiff,players.white.provisional,players.black.provisional,initialfen,players.black.ailevel,daysperturn,players.white.user.patron,players.black.user.patron,players.white.ailevel,index,createdat_sec,date_complete,date_year_month,date_year,opening.name.aggregate,total.time.epoch,total.time.minutes,total.time.hours
673,0,FuB65zic,True,standard,blitz,blitz,1535339237453,1535339498865,resign,white,e4 c5 Nf3 d6 Bc4 Nc6 O-O Nf6 c3 g6 d4 cxd4 cxd4 Bg7 e5 dxe5 dxe5 Nd7 e6 fxe6 Bxe6 Nf6 Qe2 Bxe6 Qxe6 Qd7 Qxd7+ Nxd7 Nc3 O-O Nd5 Rac8 Rb1 e6 Nf4 a6 Nxe6 Rfe8 Nxg7 Kxg7 Bg5 Nde5 Nxe5 Nxe5 Rfe1 Nd3 Red1 Nb4 Rd7+ Kg8 Rxb7 Nxa2 h3 Nb4 Rxb4 a5 Rb7 Ra8 Bh6 a4 Rc1 a3 bxa3 Rxa3 Rcc7 Ra1+ Kh2,NHorde,nhorde,1352.0,B50,Sicilian Defense,4.0,180.0,2.0,260.0,EyeEagle,eyeeagle,1623.0,4.0,-4.0,,,,,,,,,1,1535339237.453,2018-08-26,2018-08,2018,Sicilian defence,261412,4.356866666666666,0.07
674,0,tFEBzMEJ,True,standard,blitz,blitz,1535329974071,1535330345334,resign,white,c4 g6 Nc3 e6 g3 Bg7 Bg2 Ne7 Nf3 O-O O-O c6 e3 d5 cxd5 exd5 b3 Bg4 Bb2 c5 d4 c4 h3 Bf5 bxc4 dxc4 Qa4 Nbc6 Qxc4 Rc8 Qb3 Na5 Qa3 Nc4 Qb3 b6 Rfd1 Nd5 e4 Nxc3 Bxc3 Bxe4 Re1 Bd3 Rad1 Bf5 Nh4 Re8 Nxf5 Rxe1+ Rxe1 gxf5 Qa4 Bxd4 Rd1 Qd5 Bxd5,purplevizier,purplevizier,1233.0,A10,English Opening: Great Snake Variation,2.0,180.0,2.0,260.0,NHorde,nhorde,1345.0,7.0,-8.0,,,,,,,,,1,1535329974.071,2018-08-26,2018-08,2018,English opening,371263,6.187716666666666,0.1
675,0,4XpkiPMJ,True,standard,blitz,blitz,1535329280227,1535329762925,resign,white,c4 e5 Nc3 f5 g3 Nf6 Nf3 d6 Bg2 Be7 b3 O-O O-O Be6 e3 Nc6 Bb2 e4 Nd4 Nxd4 exd4 c6 d3 d5 dxe4 dxe4 f3 exf3 Bxf3 Qa5 Re1 Kf7 Qe2 Ne4 Nxe4 fxe4 Qxe4 Qf5 Rf1 Kg8 d5 Qxe4 Bxe4 cxd5 Bxd5 Bxd5 cxd5 Rxf1+ Rxf1 Rd8 Rd1 Bc5+ Kf1 Rf8+ Ke2 Re8+ Kd3 Kf7 Kc4 b6 Kb5 Rd8 Ka6 Ke7 Bxg7 Kd6 Kxa7 Rd7+ Ka6 Rxg7 Rd2 Rg5 a3 Re5 b4 Bd4 a4 Be3 Rd3 Bf2 a5 Rxd5 Rxd5+ Kxd5 axb6 Bxb6 Kxb6 Kc4 b5 Kd5 Kc7 Kc5 b6 Kb5 b7 Ka6 b8=Q Ka5 Kc6,Paunamulera,paunamulera,1073.0,A21,"English Opening: King's English Variation, Reversed Sicilian",3.0,180.0,2.0,260.0,NHorde,nhorde,1341.0,4.0,-4.0,,,,,,,,,1,1535329280.227,2018-08-26,2018-08,2018,English opening,482698,8.044966666666665,0.13
676,0,aaHZ3HUJ,True,standard,classical,classical,1535323268743,1535325115847,resign,white,e4 c5 d4 cxd4 Nf3 Nc6 Bc4 e5 c3 dxc3 Nxc3 Bb4 Ng5 Bxc3+ bxc3 Nh6 O-O O-O Re1 d6 h3 Qe7 Rb1 b6 Bd5 Bb7 Nf3 Nd8 Bxh6 Bxd5 exd5 gxh6 Nd2 Kh8 f4 Rg8 Nf3 f6 Nh4 Qg7 fxe5 fxe5 Qd2 Rc8 Nf5 Qg5 Qxg5 Rxg5 Nxd6 Rxc3 Ne4 Rgg3 Nxg3 Rxg3 Rxe5 Nf7 Re7 Kg8 Rxa7 Rd3 Rd7 Ne5 Rd8+ Kf7 Rxb6 Rd1+ Kh2 Re1 Rb7+ Kg6 d6 Rd1 a4 Rd4 a5 Nc6 Rg8+ Kf6 d7 Ke6 Re8+ Kf7 d8=Q+,NHorde,nhorde,1624.0,B32,Sicilian Defense: Open,6.0,900.0,15.0,1500.0,JonyTolengo,jonytolengo,1625.0,10.0,-11.0,,,,,,,,,1,1535323268.743,2018-08-26,2018-08,2018,Sicilian defence,1847104,30.78506666666667,0.51
677,0,5J0z6isG,True,standard,classical,classical,1535322942153,1535323214547,resign,white,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Bc4 b5 Bb3 g6 f4 Bg7 e5 dxe5 fxe5 Bg4 Qd3 Nd5 Bxd5 Qxd5 Nxd5,NHorde,nhorde,1634.0,B90,"Sicilian Defense: Najdorf, Lipnitsky Attack",11.0,900.0,15.0,1500.0,Exodiaxd,exodiaxd,1603.0,74.0,-10.0,True,,,,,,,,1,1535322942.153,2018-08-26,2018-08,2018,Sicilian defence,272394,4.5399,0.08
678,0,rMJxDEo6,True,standard,classical,classical,1535321361719,1535322786547,mate,black,c4 e6 Nc3 Nf6 g3 c5 Bg2 Nc6 Nf3 Rb8 O-O g6 b3 Bg7 Bb2 O-O e3 d5 cxd5 Nxd5 e4 Nxc3 dxc3 b6 Qc2 e5 Rfd1 Qe7 c4 Nd4 Nxd4 cxd4 Qc1 Bg4 f3 Be6 Ba3 Qd7 Bxf8 Rxf8 c5 bxc5 Qxc5 Rc8 Qa5 Bh6 Qxe5 Be3+ Kf1 Bh3 g4 Bxg2+ Kxg2 Rc2+ Kh3 h5 Qd5 hxg4+ fxg4 Qc7 Rh1 Rc3 Raf1 Bg5+ Kg2 Rc2+ Rf2 Rxf2+ Kxf2 Qc2+ Kg3 Qd3+ Kf2 Qe3+ Kg2 Qe2+ Kg1 Be3#,Margot-marica,margot-marica,1608.0,A17,"English Opening: Anglo-Indian Defense, Hedgehog System",4.0,900.0,15.0,1500.0,NHorde,nhorde,1647.0,-13.0,11.0,,,,,,,,,1,1535321361.719,2018-08-26,2018-08,2018,English opening,1424828,23.747133333333334,0.4
679,0,mOvguvsY,True,standard,classical,classical,1535320333343,1535321238297,resign,white,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Bc4 g6 O-O Bg7 Be3 O-O Qd2 b5 Bd3 Bb7 Bh6 d5 Bxg7 Kxg7 e5 Nfd7 f4 Nc6 Nxc6 Bxc6 f5 Nxe5 fxg6 Qb6+ Kh1 fxg6 Qg5 Ra7 Qxe5+ Kg8 Rxf8+ Kxf8 Rf1+ Ke8 Qh8+ Kd7 Qxh7 d4 Ne4 Bxe4 Bxe4 Qe6 Bd3 Rc7 Qh3 Qxh3 gxh3 Rc6 Kg2 Kd6 Kg3 Ke5 Kg4 Rb6 Rf7 Ke6 Rg7 b4 Rxg6+,NHorde,nhorde,1660.0,B90,"Sicilian Defense: Najdorf, Lipnitsky Attack",11.0,900.0,15.0,1500.0,kral05kral,kral05kral,1575.0,13.0,-13.0,,,,,,,,,1,1535320333.343,2018-08-26,2018-08,2018,Sicilian defence,904954,15.082566666666667,0.25
680,0,H7974vzs,True,standard,classical,classical,1535150977922,1535152514986,resign,black,e3 d5 b3 Nc6 Bb5 Nf6 Bxc6+ bxc6 Ba3 e5 Bxf8 Rxf8 h3 Ba6 Nf3 h6 Nxe5 Qd6 Nf3 Ne4 Nc3 Nxc3 dxc3 Qc5 Qd4 Qxd4 cxd4 O-O-O O-O-O f6 h4 Kb7 h5 Kb6 Nh4 Be2 Ng6 Rfe8 Rde1 Bg4 f3 Bf5 Nf4 c5 dxc5+ Kxc5 Rd1 Rxe3 Rhe1 Rxe1 Rxe1 Rd7 g4 Bh7 Re8 Kd4 Rh8 Ke3 Nxd5+ Rxd5 Rxh7 Rd7 Rh8 Kxf3 Ra8 Kxg4 Rxa7 f5 Ra5 f4 Re5 Kf3 a4 Kg2 a5 f3 a6 f2 Rf5 f1=Q+ Rxf1 Kxf1 a7 Rd8 b4 Ra8 b5 Rxa7 b6 cxb6,NHorde,nhorde,1649.0,A00,Van't Kruijs Opening,1.0,900.0,15.0,1500.0,Charles1259,charles1259,1666.0,-11.0,11.0,,,,,,,,,1,1535150977.922,2018-08-24,2018-08,2018,Polish (Sokolsky) opening,1537064,25.617733333333334,0.43
681,0,H1AqzsEm,True,standard,classical,classical,1535066381982,1535067026309,timeout,white,c4 f5 Nf3 Nf6 g3 c6 Bg2 d6 Nc3 Qb6 Qb3 Qc5 O-O Nbd7 d4 Qa5 Bd2 Qc7 Rfe1 e6 e4 Be7 exf5 exf5 Rac1 Qd8 Nh4 O-O Nxf5 Kh8 Nxe7 Ng4 Bg5 Ndf6 Ne4 Qxe7 Nxf6,bamby88,bamby88,1547.0,A10,English Opening: Anglo-Dutch Defense,2.0,900.0,15.0,1500.0,NHorde,nhorde,1640.0,9.0,-8.0,,,,,,,,,1,1535066381.982,2018-08-23,2018-08,2018,English opening,644327,10.738783333333334,0.18
682,0,BleXs9EQ,True,standard,classical,classical,1534994016950,1534995687103,resign,white,c4 e5 Nc3 Nf6 g3 Bc5 Nf3 Nc6 Bg2 O-O O-O Re8 e3 d5 cxd5 Nxd5 Nxd5 Qxd5 Ng5 e4 h4 Bf5 f3 exf3 Qxf3 Qxf3 Rxf3 Bg6 b3 Ne5 Rf4 Nd3 Rc4 Bd6 Bxb7 Rad8 Kg2 Bxg3 Kxg3 Nxc1 Raxc1 Rxd2 R1c3 Rxa2 Rxc7 f6 b4 fxg5 Bd5+ Kf8 Bxa2 gxh4+ Kxh4 Re4+ Kg3 h5 Rc8+ Be8 Bd5 Rg4+ Kh3 Ke7 R3c7+ Bd7 Bc6 Rxb4+ Kg3 Rg4+ Kf3 Rd4,yfactor,yfactor,1541.0,A22,English Opening: Carls-Bremen System,5.0,900.0,15.0,1500.0,NHorde,nhorde,1632.0,8.0,-9.0,,,,,,,,,1,1534994016.95,2018-08-22,2018-08,2018,English opening,1670153,27.835883333333335,0.46
683,0,OIXo0LAc,True,standard,classical,classical,1534992602863,1534993965541,resign,white,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be2 g6 Bg5 Bg7 O-O O-O f4 Nc6 Nf3 h6 Bh4 Qb6+ Kh1 Qxb2 Bxf6 Bxf6 Nd5 Bg7 Nh4 Qxa1 Qxa1 Bxa1 Rxa1 Be6 Nc7 Rac8 Nxe6 fxe6 Nxg6 Rf6 f5 exf5 exf5 Rxf5 Bg4 e6 Bxf5 exf5 Rf1 Kg7 Nh4 Nd4 Rd1 Rxc2 g3 Rc4 Rxd4 Rxd4 Nxf5+ Kf6 Nxd4 Ke5 Nf3+ Kd5 h4 b5 g4 Ke4 g5 hxg5 Nxg5+ Kf4 Kh2 Kg4 Nf3 a5 Kg2 b4 Kf2 a4 Ke2 b3 axb3 a3 Nd4 Kxh4 b4 Kg5 b5 Kf6 b6 Ke7 b7,NHorde,nhorde,1642.0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation",11.0,900.0,15.0,1500.0,DoctorZaius69,doctorzaius69,1666.0,21.0,-10.0,,,,,,,,,1,1534992602.863,2018-08-22,2018-08,2018,Sicilian defence,1362678,22.7113,0.38
684,0,Gg6pFLIz,True,standard,classical,classical,1534991509615,1534992434911,resign,black,c4 d5 cxd5 Qxd5 Nc3 Qd8 g3 c6 Bg2 Bf5 Nf3 Nf6 O-O Nbd7 b3 e6 Bb2 Qc7 Nh4 Bg6 Nxg6 hxg6 Ne4 Be7 Nxf6+ Bxf6 Bxf6 gxf6 Qc2 O-O-O e3 Rh5 Rac1 Rdh8 h4 Rc5 Qb2 Rhh5 Rxc5 Rxc5 Rc1 Rxc1+ Qxc1 Qe5 Bxc6 bxc6 Qxc6+ Qc7 Qxe6 fxe6,Zorn_Lemma,zorn_lemma,1557.0,A10,English Opening: Anglo-Scandinavian Defense,2.0,900.0,15.0,1500.0,NHorde,nhorde,1656.0,-14.0,14.0,,,,,,,,,1,1534991509.615,2018-08-22,2018-08,2018,English opening,925296,15.421600000000002,0.26
685,0,3s3GIY2o,True,standard,classical,classical,1534906909746,1534908157958,resign,white,c4 c5 Nc3 Nc6 g3 Nf6 Nf3 d5 cxd5 Nxd5 Bg2 e6 O-O Nxc3 dxc3 Bd6 Bf4 O-O Qxd6 Qxd6 Bxd6 Rd8 Rfd1 b6 Ne5 Nxe5 Bxa8 Ba6 Bxe5 Rxa8 e3 Bb7 Rd7 Bd5 Rd1 h5 b3 b5 Bd6 c4 b4 a5 bxa5 Rxa5 Rd8+ Kh7 a3 Ra7 h3 f5 Kh2 Kg6 g4 hxg4 hxg4 fxg4 Kg3 Kf5 Rf8+ Kg5 Rd4 Bf3 Rxf3,AForkKnight,aforkknight,1606.0,A36,"English Opening: Symmetrical Variation, Fianchetto Variation",5.0,900.0,15.0,1500.0,NHorde,nhorde,1647.0,9.0,-14.0,,,,,,,,,1,1534906909.746,2018-08-21,2018-08,2018,English opening,1248212,20.803533333333334,0.35
686,0,V5V8DYhN,True,standard,classical,classical,1534905572626,1534906880834,resign,white,d4 Nf6 c4 g6 Nc3 c5 Nf3 cxd4 Qxd4 Nc6 Qd1 Bg7 Bg5 h6 Bh4 g5 Bg3 Nh5 e3 Nxg3 hxg3 Qb6 Qc2 Nb4 Qd2 e6 a3 Nc6 Rd1 f5 b4 Ne5 c5 Qc6 Nxe5 Bxe5 Nb5 a5 f4 Bf6 Nd6+ Ke7 Bb5 Qc7 Nxc8+ Raxc8 Qxd7+ Qxd7 Rxd7+ Kf8 O-O axb4 axb4 Rb8 Rb1 b6 Bc4 bxc5 b5 e5 Rf7+ Ke8 Rxf6 Rf8 Re6+ Kd7 Rxe5 Kd6 Rd5+,NHorde,nhorde,1660.0,E61,King's Indian Defense,5.0,900.0,15.0,1500.0,AForkKnight,aforkknight,1587.0,19.0,-13.0,,,,,,,,,1,1534905572.626,2018-08-21,2018-08,2018,King's Indian defence,1308208,21.80346666666667,0.36
687,0,UCqJF3V5,True,standard,classical,classical,1534904743899,1534905401237,mate,black,c4 e5 Nc3 Nf6 g3 c6 Nf3 d6 Bg2 Bg4 O-O Be7 b3 O-O Bb2 Na6 a3 Nc5 b4 Nce4 Nxe4 Nxe4 Nxe5 Nxf2 Rxf2 dxe5 Bxe5 a5 d3 axb4 axb4 Bxb4 Qb1 Bc5 Rxa8 Bxf2+ Kxf2 Qxa8 Qb2 f6 Bd6 Re8 Qd4 Rxe2+ Kg1 Re1+ Kf2 Qa2+ Kxe1 Qe2#,FaustRedrose,faustredrose,1689.0,A23,"English Opening: King's English Variation, Two Knights Variation, Keres Variation",6.0,900.0,15.0,1500.0,NHorde,nhorde,1671.0,-11.0,10.0,,,,,,,,,1,1534904743.899,2018-08-21,2018-08,2018,English opening,657338,10.955633333333333,0.18
688,0,PIeJJfPH,True,standard,blitz,blitz,1534821462348,1534821841698,mate,black,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Bc4 g6 f4 Bg7 Qf3 Bg4 Qg3 O-O e5 dxe5 fxe5 Qxd4 exf6 Bxf6 Bd3 Be6 Be3 Qb4 O-O-O Bxc3 bxc3 Qa3+ Kd2 Qxa2 Rdf1 Nc6 h4 Bb3 h5 Rad8 hxg6 fxg6 Rxf8+ Rxf8 Bxg6 Bf7 Bxf7+ Kxf7 Rf1+ Ke8 Rxf8+ Kxf8 Qf3+ Ke8 Qh5+ Kd7 Qf5+ Qe6 Qxe6+ Kxe6 g4 Kf6 g5+ Kf5 Kd3 Ne5+ Kd4 Ng4 Bc1 e5+ Kd5 e4 c4 e3 Kd4 Kf4 c5 Kxg5 Bxe3+ Nxe3 Kxe3 Kg4 Kd4 h5 Kd5 h4 Kd6 h3 Kc7 h2 Kxb7 h1=Q+ c6 Qh7+ Kb6 Qxc2 c7 Qb3+ Kc6 Qc4+ Kb7 Qxc7+ Kxa6 Qc8+ Kb5 Kf4 Kb4 Ke4 Kb3 Kd4 Ka4 Kc5 Ka5 Qa8#,NHorde,nhorde,1335.0,B90,"Sicilian Defense: Najdorf, Lipnitsky Attack",11.0,180.0,2.0,260.0,EdEstrada25,edestrada25,1184.0,-7.0,6.0,,,,,,,,,1,1534821462.348,2018-08-20,2018-08,2018,Sicilian defence,379350,6.322500000000001,0.11
689,0,1Uz0WEU4,True,standard,blitz,blitz,1534821012009,1534821336078,outoftime,black,d4 Nf6 Bf4 g6 e3 d5 Nf3 c6 Nc3 Bg7 Ne5 Nbd7 Bd3 Nxe5 Bxe5 O-O g4 Bxg4 f3 Bh3 f4 Qb6 b3 Qa5 Qd2 b5 O-O-O Qa3+ Kb1 b4 Na4 Rab8 Qf2 Bd7 f5 Ne4 Bxe4 dxe4 fxg6 fxg6,NHorde,nhorde,1325.0,A45,Indian Game,2.0,180.0,2.0,260.0,Skatam,skatam,1287.0,-10.0,10.0,,,,,,,,,1,1534821012.009,2018-08-20,2018-08,2018,Queen's pawn game,324069,5.40115,0.09
690,0,iismeEVt,True,standard,classical,classical,1534805850262,1534808081888,mate,white,c4 Nc6 Nc3 Nf6 Nf3 e5 g3 Bc5 Bg2 O-O O-O e4 Ng5 h6 Ngxe4 Nxe4 Nxe4 Bb6 Rb1 d6 b4 a6 c5 dxc5 bxc5 Ba7 e3 Rb8 d4 Ne7 Ba3 Re8 Nd2 c6 Nc4 Be6 Qc2 Bxc4 Qxc4 Ng6 Rfd1 Qg5 d5 Ne5 Qc3 Qf6 Bb2 cxd5 Rxd5 Rbc8 Rd6 Qg6 Rxg6 fxg6 f4 Rxc5 Qb4 Rb5 Qa4 Ng4 Qc4+ Kh7 Qf7 Rg8 Be4 Bxe3+ Kg2 Rxb2+ Rxb2 Kh8 Bd5 Rd8 Be4 Bd4 Rd2 Ne3+ Kf3 Nf1 Rxd4 Rxd4 Qe8+ Kh7 Qxg6+ Kh8 Qe8#,fayssel,fayssel,1778.0,A29,"English Opening: King's English Variation, Four Knights Variation, Fianchetto Line",7.0,900.0,15.0,1500.0,NHorde,nhorde,1656.0,15.0,-44.0,,True,,,,,,,1,1534805850.262,2018-08-20,2018-08,2018,English opening,2231626,37.19376666666667,0.62
691,0,AzDqGxBs,True,standard,classical,classical,1534804128888,1534805513952,draw,,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Bc4 b5 Bd5 Ra7 a3 Nxd5 exd5 g6 O-O Bg7 Be3 Rc7 Qd2 Bb7 Rfd1 O-O Bh6 Re8 Bxg7 Kxg7 Nf3 e6 dxe6 Rxe6 h4 Bxf3 gxf3 Qxh4 Qd4+ Qxd4 Rxd4 Nc6 Rd2 Rf6 Ne4 Rxf3 Rxd6 Rf4 Nc3 Rg4+ Kf1 Rh4 Rad1 Rh1+ Ke2 Re7+ Kd2 Rxd1+ Kxd1 Nb8 Nd5 Rd7 Rxd7 Nxd7 Nc7 Nb8 b3 Kf6 Kd2 Ke5 c3 h5 Ke3 g5 Ne8 f5 Ng7 h4 Nh5 Nc6 f4+ gxf4+ Nxf4 Na5 Ng6+ Kf6 Nxh4 Nxb3 Kd3 Kg5 Nf3+ Kg4 Ne5+ Kf4 Ng6+ Kf3 c4 bxc4+ Kxc4 Nd2+ Kb4 Ke3 Ka5 f4 Nxf4 Kxf4 Kxa6 Nc4 a4 Ke5 Kb5 Nd6+ Kb6 Nc4+ Kb5 Nd6+ Kb6 Nc4+ Kb5 Nd6+,NHorde,nhorde,1653.0,B90,"Sicilian Defense: Najdorf, Lipnitsky Attack",11.0,900.0,15.0,1500.0,Q1331,q1331,1762.0,-4.0,3.0,,,,,,,,,1,1534804128.888,2018-08-20,2018-08,2018,Sicilian defence,1385064,23.084400000000002,0.38
692,0,xyNTYhyc,True,standard,blitz,blitz,1534735600368,1534735900450,resign,white,c4 e5 Nc3 Bc5 Nf3 Nc6 g3 Nf6 Bg2 Ng4 e3 d6 O-O Be6 d4 Bxc4 Ne2 exd4 exd4 Bb6 d5 Nce5 Nxe5 Nxe5 b3 Bb5 Be3 Nd7 Bxb6 Nxb6 Nd4 Bd7 Re1+ Kf8 Rc1 g6 Qf3 Rc8 Ne6+ Bxe6 dxe6 f6 e7+ Qxe7 Rxe7 Kxe7 Re1+ Kf7 Qe3 Rhe8 Qd2 Re2 Rxe2,ahmed37,ahmed37,1412.0,A21,"English Opening: King's English Variation, Reversed Sicilian",3.0,180.0,2.0,260.0,NHorde,nhorde,1312.0,13.0,-14.0,,,,,,,,,1,1534735600.368,2018-08-19,2018-08,2018,English opening,300082,5.001366666666667,0.08
693,0,RLrNF98G,True,standard,blitz,blitz,1534735193192,1534735549137,resign,black,d4 Nf6 c4 g6 e3 c5 Nf3 cxd4 exd4 Bg7 Be2 d5 O-O dxc4 Bxc4 O-O Nc3 Nc6 b3 a6 Na4 b5 Bxf7+ Rxf7 Nc5 Qd5 Bf4 Qf5 Qd2 Ne4 Nxe4 Qxe4 d5 Ne5 Bxe5 Bxe5 Nxe5 Qxe5 Rae1 Qd6 Qg5 Bb7 Rd1 Rf5 Qd2 Rxd5 Qc1 Rxd1 Rxd1 Qc6 Qxc6 Bxc6 g3 Bf3 Rd3 Be4 Re3 Bb1 a4 bxa4 bxa4 Bc2 a5 Ba4 Rxe7 Rb8 Re4 Bc6 Re6 Rb1+,NHorde,nhorde,1300.0,E60,Indian Game: West Indian Defense,4.0,180.0,2.0,260.0,SorryFortune,sorryfortune,1349.0,-12.0,12.0,,,,,,,,,1,1534735193.192,2018-08-19,2018-08,2018,King's Indian defence,355945,5.932416666666667,0.1
694,0,b2kwa9iJ,True,standard,blitz,blitz,1534734652748,1534735176498,draw,,c4 d5 cxd5 Qxd5 Nc3 Qd6 g3 Nf6 Bg2 Nc6 Nf3 Bg4 h3 Bxf3 Bxf3 O-O-O O-O g6 Nb5 Qe5 a4 a6 Nc3 Nd4 Bg2 Qe6 b4 Nb3 Rb1 Nxc1 Rxc1 Bg7 e3 Nh5 b5 a5 d4 b6 Ne2 Rd7 Qc2 Rhd8 Bc6 Rd6 Bb7+ Kxb7 Qxc7+ Ka8 Rc2 Qxh3 Rfc1 Bf6 Qxd6 Rxd6 Rc8+ Qxc8 Rxc8+ Kb7 Rf8 e5 Rxf7+ Kc8 Rxh7 exd4 Nxd4 Bxd4 exd4 Rxd4 Rh8+ Kd7 Rg8 Rxa4 Rxg6 Ra1+ Kg2 a4 Rg5 Nf6 Rg7+ Ke6 Rb7 a3 Rxb6+ Ke5 Ra6 a2 b6 Nd5 b7 Rb1 Ra7 a1=Q Rxa1 Rxa1 b8=Q+ Kd4 Qb2+ Kc4 Qxa1 Kd3 Qa6+ Ke4 Qe6+ Kd4 g4 Nf4+ Kf3 Nxe6 Kg3 Ke4 Kh4 Nf4 Kg5 Kf3 Kf5 Nh3 g5 Nxg5 Kxg5 Kxf2,ug95,ug95,1333.0,A10,English Opening: Anglo-Scandinavian Defense,2.0,180.0,2.0,260.0,NHorde,nhorde,1299.0,1.0,-1.0,,,,,,,,,1,1534734652.748,2018-08-19,2018-08,2018,English opening,523750,8.729166666666666,0.15
695,0,keuarDEs,True,standard,blitz,blitz,1534734473228,1534734636398,resign,white,e4 c5 Nf3 d6 c3 Nc6 d4 cxd4 cxd4 Nf6 Nc3 g6 Bb5 Bd7 Qb3 a6 Bxc6 Bxc6 Nd5 b5 Nxf6+ exf6 Qc2 Qc7 d5 Qa5+ Bd2 Qb6 Qxc6+,NHorde,nhorde,1305.0,B50,Sicilian Defense: Delayed Alapin,5.0,180.0,2.0,260.0,Dragonite137,dragonite137,1471.0,7.0,-6.0,,,,,,,,,1,1534734473.228,2018-08-19,2018-08,2018,Sicilian defence,163170,2.7194999999999996,0.05
696,0,12iJVNcs,True,standard,blitz,blitz,1534731408259,1534731507884,resign,black,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be3 g6 f4 Bg7 h3 O-O g4 Qb6 Qd2 Qxb2 Bc4 Qxa1+,NHorde,nhorde,1294.0,B90,"Sicilian Defense: Najdorf Variation, English Attack",11.0,180.0,2.0,260.0,Parad0xL0st,parad0xl0st,1307.0,-11.0,11.0,,,,,,,,,1,1534731408.259,2018-08-19,2018-08,2018,Sicilian defence,99625,1.6604166666666667,0.03
697,0,WB5L3dAG,True,standard,classical,classical,1534711499042,1534712315924,resign,white,c4 e5 g3 Bc5 Bg2 Nf6 e3 c6 d4 Bb4+ Bd2 Bxd2+ Nxd2 exd4 exd4 Qe7+ Ne2 O-O O-O Re8 Re1 Qd8 Nc3 d6 Nde4 Bg4 Nxf6+ gxf6 Qxg4+ Kf8 Qh4 Rxe1+ Rxe1 Kg7 Be4 Qg8 Qg4+ Kh8 Qxg8+ Kxg8 Bf5 Na6 a3 c5 d5 Kg7 Re7 Rd8 Be6 b6 Rxf7+ Kg6 Rxa7,binni69,binni69,1661.0,A20,English Opening: King's English Variation,2.0,900.0,15.0,1500.0,NHorde,nhorde,1641.0,12.0,-11.0,,,,,,,,,1,1534711499.042,2018-08-19,2018-08,2018,English opening,816882,13.6147,0.23
698,0,0lR1CF3U,True,standard,classical,classical,1534710770791,1534711343095,resign,black,c4 Nf6 g3 g6 Bg2 Bg7 Nc3 O-O Nf3 d6 O-O Bf5 b3 Ne4 Bb2 Nc6 Rb1 Nxc3 Bxc3 Bxc3 dxc3 Bxb1 Qxb1 Rb8 Nd4 Nxd4 cxd4 c5 d5 b5 Qc1 Qa5 Qd2,veterby,veterby,1613.0,A15,English Opening: Anglo-Indian Defense,2.0,900.0,15.0,1500.0,NHorde,nhorde,1654.0,-13.0,12.0,,,,,,,,,1,1534710770.791,2018-08-19,2018-08,2018,English opening,572304,9.5384,0.16
699,0,JQ47PwSR,True,standard,blitz,blitz,1534697981002,1534698455236,outoftime,black,Nf3 d5 d4 e6 g3 Nf6 Bg2 g6 O-O Bg7 Bg5 h6 Bxf6 Bxf6 Nc3 Nc6 Re1 O-O e4 dxe4 Nxe4 Bg7 Nc3 Nxd4 Qd3 c5 Ne5 Bxe5 Rxe5 Qd6 f4 f6 Re2 Bd7 Bxb7 Rab8 Nb5 Qb6 Qxg6+ Kh8 Qxh6+ Kg8 Be4 f5 Nxd4 cxd4 Bd3 Qxb2 Rae1 Rf7 Bc4 Rh7 Qg5+ Rg7 Qf6 Rf8 Qe5 Bb5 Bxe6+ Kh8 Rd2 Re8 Qxd4 Qxd4+ Rxd4 Rxe6 Rxe6 Kh7 h4 Kg8 Re5 Bd7 Red5 Be8 Rd8 Kf8 R4d6 Ke7 Kf2 Rf7 Rd5 Bc6 Rd4 Ke6 Rc8 Bd5 Rc3 Bxa2 Re3+ Kf6 g4 Be6 gxf5 a6,NHorde,nhorde,1283.0,D02,Queen's Pawn Game: Zukertort Variation,3.0,180.0,2.0,260.0,Righter,righter,1288.0,-10.0,11.0,,,,,,,,,1,1534697981.002,2018-08-19,2018-08,2018,Queen's pawn game,474234,7.903899999999999,0.13
